feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.172172399919107,-0.046170971589881926,2.7180139060417723,0.6213596637076866,2.960088872248144,6.957409472732625,-1.723092325923829,2.608145282857787,-2.88131258459196,-1.2866493581323555,2.7283275022760503,1.9458160919780145,3.398438030389429,-0.8301063625465275,4.953229339507956,2.349860153988757,-0.8362739942840168,-2.788848234274071,-1.8985983652442373,0.5609612247009967,1
-2.8855213867917007,-0.31769635552051523,-1.94231283536301,-1.193501622902235,4.202845939412308,-6.421308864316834,-4.309536423363188,-3.7429281430402823,-2.4195705454961693,6.197829379307974,-2.9755331828894747,-2.3030434831021074,-0.6819429956670087,2.4221093910142857,-3.2606287746385623,-2.6066881219755653,-1.1695056546387734,2.0514531838746537,1.338552431550621,0.002964968612431451,1
0.6237027036945721,3.2764575603889776,-3.166451701899811,-1.1180985573338416,2.6580228621886506,1.5974423590663651,-2.5913945431565932,1.6141444630741648,0.14208646053463775,5.8391321691808775,0.41369148189679905,-1.5715424669380482,0.30173248552584364,-0.15787344090319122,-2.1996678516833064,0.807475246990804,-0.6307557974794806,1.1907668193523016,-0.45747141075381237,-0.08399780331705564,1
0.4765458148388668,2.8558054041083123,-4.498106666834228,2.042821252936342,-1.0604221936422151,-1.3674746928775985,-4.2881842065808335,0.09900061412789485,-7.195239403161948,2.8188737998345026,-2.517086243482425,2.6591970857252987,1.2170315186843947,3.8190447131148533,-7.597204738321289,-4.491791817173843,-0.8557238955559529,1.178309791443477,-1.1181258779306933,1.4847927840740955,1
1.6578596912543686,-0.2313272534427463,1.9660524297098565,-0.29317795649318557,-0.8518878722279817,-8.596962108650102,-4.088906385348477,-1.479729247423284,11.721056298789374,-4.619674546332871,1.610772281845704,-4.764084831425514,-1.5541711306707828,2.3958449941903135,6.1155269150760345,0.11770297920026596,-3.5379682563988255,0.41820412056922607,4.8922763095098745,-5.205012812683947,0
5.318284048196632,2.7150047044338796,-0.017938438804033563,-0.7108619396186544,4.342200785850578,1.7959680983555817,-4.709053355103033,1.0870435237198466,0.4511661592216286,3.427280104589087,-0.44556309075553924,0.5920891641833945,3.3774740169603596,-0.528544238612852,2.6334055709743014,-3.721906193158854,-1.2060064694507227,3.598012646822623,2.0541964284488414,-0.42920649006488354,1
3.0230570416984905,1.1433505829435306,0.6172182167685409,1.7220367840892914,-3.340744258717711,-2.3817297698320443,2.591394993411302,-2.364678396263735,2.944510213892134,-7.171117108866236,-3.2579408616242755,-1.4623549942990453,-3.1019532603719835,-0.9063838752890504,0.43566620084657565,1.473847063330132,-0.07463378288825229,0.2807599065935391,0.020532069562161803,-1.6655913406837444,0
-1.664769523041174,1.1157516025136616,-0.6748708897803891,1.100918262195074,0.21427507599355866,-6.947881059214554,-5.03207338094991,-0.0417614918867828,-3.8565795881344953,1.935062532427837,-1.557679371588415,1.3344078677204745,-1.237081218073231,3.7676098837540732,-7.58037093289725,-4.330996140683829,2.594595413442731,-1.7840344612284182,1.2490925771076653,-1.7308746104174428,1
-3.229284505932891,0.9270555928233224,-2.080696295403683,1.042509245462944,-1.116508092465775,-4.347516293626649,0.8649889343672303,0.47889206572368037,-5.922247442921838,0.7717912433986363,1.3718728052080782,2.949537445089053,-1.3744058979238274,0.49539715068427936,-3.6187173686706235,-0.93333044314396,2.772588221689796,-5.673202457595881,-0.030076300849557702,-1.0341715975077306,0
-1.0931501054512076,-2.0557834025607984,1.1175727831439257,2.4937583080755017,1.0924384788938044,2.6282748139741,-4.027307687128562,-0.6198193029526202,-2.9918828080059066,-2.848286891855283,0.6648455506700768,4.548835625407394,5.639274484965913,2.379005082479222,2.8854174893241025,-2.9992665386527255,0.2755402058075851,-0.3673536770038639,0.5446114031480942,0.9674943215057401,1
5.978441098855935,-4.824922089152635,-3.6355437009378573,3.0377273642733376,1.0363594629545971,-2.3972093555617837,7.814701922123459,0.14687602061661886,-11.656553278061734,-0.4420150596160889,-0.4999229583729691,0.18930157774485923,-1.9745300879713734,-0.6819826688425157,-0.34104490909229707,-0.3778512753165759,-2.351505661558684,-5.337318460143187,-1.6908643061745265,5.3100995421926385,1
0.7037129062279892,-0.5276746850977587,-0.1657315834609715,1.7051329327343425,3.0078745556660027,-3.200627388114873,-0.7213730146008057,-1.7153172964712642,0.028891039214480312,6.328804316040677,2.344148182898932,-3.32829464740615,0.9676258441468881,-2.7841479459435297,5.858363896351001,-2.9115718823737127,-0.8969427583690491,-1.9074861728684356,2.3854558285021596,1.4482145162185522,1
2.793881278805383,1.0537965290143094,0.407225624385259,-0.4898067771477632,1.365047654682845,5.11111868451193,-1.5164612057884357,1.3676955457354363,-1.1457554522121924,0.7468689387719954,-0.12168086422496205,2.542435947791111,2.7017788113309398,-0.9799607503832952,3.5531530362916617,-0.41120254840379644,-1.2902212655611534,2.827278229066874,0.30393023369641314,1.4476098430872069,1
1.7692151418308022,4.936299468376992,-2.4165322528049638,-1.6936443203645988,-0.7135648897403648,-2.586728532571125,0.07647557663139043,0.8223556760135973,2.4689728466897223,-0.05520422104155661,0.8626425730489444,-2.363968807962501,-2.6500885037624915,0.6395992456715545,-1.541681430969801,1.5140287395652505,-2.6688709748588835,-0.2860664117640408,-0.8908753881988668,-2.710338315050684,1
-4.302828119873449,-4.634940056434595,0.029077531341602514,1.8316486265097378,5.894551062396929,-9.916685910318366,-2.901391538386349,-6.265983046630355,-10.779966877579378,14.875948410465238,-3.3811012346074274,-2.3789038111384815,-2.9052400506822,-0.4760630610359431,1.1800591452385214,-8.003930307712867,-1.8626599807479887,2.1848616371664615,2.9800350967451688,1.6109749225637064,1
-0.45050551254183313,-4.628857206940922,-1.4169063737817837,3.9869247403557293,-3.444581084298349,9.193026575882508,12.793455129091008,-3.152939208583988,-3.9276168448256845,-3.8298517721586913,-2.3252183141675182,2.5825699098446244,0.34432456749552554,-8.816641547107672,7.41607695060959,2.732019623073224,1.4025583129486483,1.0852725648204402,-2.02530581573057,-0.16695748911015362,0
2.4800999536341295,-2.238256760512092,-0.2893687423885779,2.111746969409808,0.895882712142886,-7.218893227089265,0.7583477084548251,-2.1748182270403102,-4.39991488041365,4.319790525302794,-0.8559078072623659,-1.2251132996602165,-2.6035196254340796,-0.11855179035473373,0.5161640123532232,-5.011629856665813,-0.6942185045619202,-0.5404637551315539,2.1308120687451844,0.896168427628919,1
1.0750062902836208,0.5539733243101936,-0.8407807796610534,2.143456848828337,-0.11059014480938778,3.998624594355007,-0.24431433900913344,-2.252288525791155,2.5668391059976035,-0.08944504535093442,-2.2347367371999525,-0.3198160897803678,-0.34827547857298713,-1.7479572698327548,3.4747273348672567,2.017538453649623,0.00811152387318348,4.193670343300653,-0.1071664808792745,-0.4479314458617083,0
5.50047808346319,-0.16163814467768012,-2.6954957931675962,7.846523339526712,-0.5476063191515452,3.025270593226089,-1.4183310311620931,-4.755435988157557,2.7407380313889598,-7.895805517062314,-7.297272023402218,-2.2753745721951963,2.7969730548001452,-2.014013756999983,2.5531946965081964,-0.624738955739955,-0.030107328509086595,3.2620922544941937,0.8474736187786875,-2.3163843641482753,0
-0.6843608609149996,-0.8288970457231499,-4.43768072476408,-2.285796800825167,-0.5264777348713927,-3.2573847688959354,0.38268118889749475,-1.8445225406132748,1.8567640589572374,-1.923900039401373,-1.424994671886773,-1.930208671568454,0.6046841670521599,5.238205923788405,-7.136270872875127,-0.11171380674973264,-2.561281505051916,2.040824426666023,-1.6453671118057684,0.30746466561327934,1
-4.045239327388088,-0.4762823753474714,-1.904613041582471,1.488732351619908,-0.9997529466862007,10.96802092530871,-0.8939077683478069,4.648862210253578,-4.624752365556167,0.08988190671626962,3.0144394057681816,4.55391776574408,3.509458479000567,0.06396259312964236,1.777072850316765,5.322485725860206,-0.8189930754528933,-1.9919006928128327,-3.0058950841745564,2.0921646161264364,1
2.004160564498791,4.34897094804036,0.02047390228859225,3.4802013960203655,0.585283997722871,-3.9606488904824206,-8.586403653777333,-0.027049161384193,3.0534706617492975,-5.599951542799662,0.986611257832811,-3.1042364747329856,-2.64992414141867,4.561867657008312,7.104021332482151,4.687665816847185,-7.704266484575122,-2.3118049205301565,0.5275033558764239,-3.9394411273050913,1
-3.525418960960697,-0.2799068982859588,1.3934714444983018,1.4487174645372791,3.9775463425336746,5.301147915234589,-6.212618555459657,2.9915385854925436,-5.675217064867145,4.0330842220062015,-0.2572652008286802,0.19790828197072075,2.1177102579568583,1.0775152695814958,-2.785716149369624,2.7457300344162134,1.5885975909670536,-3.037178082945789,-1.9474641940500779,4.205597304316332,0
3.2459269287968473,-1.4999450666670155,-0.3349546716577292,-2.206456842121912,-4.180239270873532,-2.5084445615470976,4.8696367311497495,2.313151043643642,-6.653342462823758,-4.519973275347254,-2.322709605372987,1.8440870163449723,-0.6603084762823483,0.7747469668103434,-3.5119621560924124,-2.8886628718087017,-4.816793385831958,-0.3560009285331929,-0.44893278709202544,1.284263884494837,0
-1.0586321720361582,3.33329188054787,-1.0036326931836772,1.5645549283153386,3.1473378272537214,-0.029253043734539103,-7.739116740880009,0.9965316439000308,-2.7963082289137806,2.488439877134692,-0.8154484549205485,0.1805567219658244,-0.5299326666729371,1.9026021847668417,0.747501887253354,2.51077455368264,-1.5194351232851284,-1.030833817370527,0.34315536638968824,-0.6755424570076172,1
-1.609737753866094,1.8694761998039593,-0.8071457618406114,3.45678396716842,-1.0084476829330664,-2.6034829978922804,-7.164357476248721,2.5639564611271926,-10.588959614918842,-1.1095844373996337,-1.7203657760234674,4.360537181988792,-0.6387759422536079,3.602392478592519,-2.081829057595768,-0.07645980565887034,-1.9888737564037577,-4.560104498691148,0.5083297386806844,0.8579332744463033,1
0.8939029013143583,-3.7901509441800125,1.4031798007958516,0.5005961248110361,3.0267507341804993,-6.5809559185700355,-2.1021959127760526,-2.0280672134173496,-5.977600113173644,0.028426354781284503,-2.386080731330315,0.575399398579953,-0.5433275805439761,1.5889992482399262,2.3568743941255854,-2.1427221315789104,-1.982379612412469,-1.652575878031351,2.8547082687571947,2.2336349753330245,1
3.865030755742348,2.6756805832053594,0.10640989932579692,0.8591532382707812,1.4893492315880312,0.28313029558219927,-2.1727390387586656,-1.2797244072330312,0.05990693859682344,-3.6886328991767816,-5.584621161704695,-0.8217006383519608,-1.4793556078123755,-1.7965167896921352,1.4938238211980555,3.15409624784804,-0.34779785739106206,1.3761777844614915,1.1645056565788334,-0.1469208947907218,0
4.1731819385598605,-0.0026873610683905147,-0.906725017954461,1.4442940735883312,-0.9697441876400553,-1.0760107865339061,1.8284784207946858,0.5258068390351178,-10.330283233535921,-0.24161724675214108,-5.069918586472216,2.71550342297023,0.9339999183373597,-2.5071216803089538,-2.504398554073005,-5.27430028020382,-0.9497826711775845,-0.28056623014639936,0.9865578851592309,2.1780387572659317,0
-2.4259160583793875,0.21970761158219088,0.31808092872562854,2.6841302328431764,4.128763659582988,-7.811119838011082,-10.1167852120423,1.7403562265124726,-6.253353240522669,6.28195772929137,-0.4659988461235671,-1.079952888846818,-0.9325472791903291,-0.012787633936517162,4.129559533752173,0.31614385601907147,-1.5086517139215896,-6.424136461873746,5.850070463339395,1.1617563920729814,1
1.825167770911701,0.15439625084681996,1.1147552908345135,1.5619673618468088,-1.8535484255933765,-2.7298645543388362,0.04070132787441565,-2.2719202464727064,5.4493169243741555,-3.5400714515831977,0.8637183322918265,-0.47266529670324187,-0.6750180831024681,-0.7324194330474636,6.45508996400201,-0.09528630549164319,-0.6003793651326867,0.523553596099225,2.526605806655927,-1.6755731270279743,0
3.624730213986515,0.021095018795844078,-0.20615253743125628,1.7125768579589657,2.029065563770747,-0.11951939361502761,-2.248554900171049,-1.3980594618417725,0.702622060927941,-7.487517080389313,-6.207276585244843,-1.9288906887220503,4.575772963336927,-2.225408433574268,0.8446743691611452,-0.9663973893805213,-0.6415875812691629,-0.6030616831346609,2.575232814204056,-1.4984799139044884,0
4.890134836652011,4.2774509287339235,-3.23338178042615,2.594178418367245,-2.5910356516378505,4.368105264481952,0.24276283239959015,-1.1066111056875756,-1.9742496521421695,-8.275967570035625,-2.0236867008496606,3.6826129022687444,3.2012614231945244,-0.9791062074064711,5.778878174136993,1.8083521975678194,-3.7991037445868,0.3486702244590516,-0.5624586046569715,1.2704689473881963,1
-1.733434795127157,-0.7782164903772051,-0.6360985083634618,2.6858517397131005,1.1737635158886082,-3.245434714607901,-2.4253979989149457,-0.4783611706728981,-3.8708634351221374,-2.8787631174512094,-0.17955391427709677,0.17075732875187155,1.1300320832486497,1.2964898067202828,-0.08953440240456642,0.5889139776019096,0.36525662450703256,-5.961353564874774,0.5465868158850111,0.4406152708904332,1
-2.0688744160803094,-0.5350985537042254,0.9275983501783183,0.06333509009933458,4.022187363862477,-10.147908993506816,-6.926371156581339,-2.2705292733571847,-0.2867478480330988,6.643193647491547,-2.0450376268716917,-5.322955041472399,-3.638900110138552,4.012145728459455,-5.216632364118798,-2.946384034207129,-0.29124248647472983,-0.08535765308971976,1.8191431703590935,-0.6348008188335004,1
2.315430976423081,1.2116944512412884,-1.6856040730860269,1.3452110644171165,3.104711745627776,0.298829240689203,0.04970499539917027,0.4154171385694132,-1.681574407655461,1.2559776327836105,0.8818670923185914,-1.5275134107234098,0.6546500160045321,-2.585109578231579,3.820221986057238,2.126697029015227,-0.4135790386317004,-3.7816553765412,0.617027245712118,1.4532266807362446,1
0.6210308974576628,-1.7035238728194808,4.676441225264853,2.3979429228825513,2.3671314457118537,0.10545103944409814,-3.6977949150117313,0.535420896864379,-4.349703298637145,1.562381273308376,1.4027082473404486,1.139230294100535,-0.29543432203999787,0.5399279048979506,5.201499367397513,-0.4222980149581558,-0.2704167246377759,-2.4358071741395495,0.5447721650007153,3.6827400938100436,1
0.1977472928882975,-0.7899218796848106,-2.9945225419892063,3.56319617039554,2.6848175318735947,-0.7243338704978818,1.32378668439789,-6.207741188238102,7.989211559391281,-8.136804347568704,5.381704123675814,-3.9359692220915905,1.926985053566747,7.099916191095956,1.4181057498174165,2.3573248457766276,-1.252355460072206,-2.439490687932139,-5.774970755574584,-2.4325142988183215,1
-3.221927070667466,2.449439307980267,-3.174219705172082,0.9352394758553351,0.13860325522294847,-3.9876466933006007,-0.8330216337064581,-2.074029572733257,-6.352506449916964,1.1577554463269457,0.9794537530636387,1.102923817418496,-3.1048035359588324,1.8576271125914285,1.5007093568070442,4.102217956603418,-2.373804049485052,-4.711263239931556,-1.4352562631370767,2.9883895768254245,1
-4.392925786988792,0.13202203560308678,6.027096978649908,-0.09101517147841887,3.5622160672186927,-3.1478157613994733,-10.718379938768672,5.536720322316064,-3.697725447941958,14.017754365877403,-1.0625863414118797,-2.6507258754374496,-3.3342168461422097,-1.6391738418364068,-2.7165542861162923,-3.193047356598032,1.9602719887521096,-0.19149642928346589,4.378846796867399,-1.5407432172420514,0
-3.4073519450127,3.050287617428111,-5.05989709630601,2.606405774824937,1.169871139659769,-4.879860845958947,-2.7976288934956415,-2.487973557523053,-2.08431081819232,-0.8631276258843624,2.0764629041282974,-2.286087456158314,-3.311303279856169,5.0276464244013495,-1.1835074318321988,5.479826242321675,-2.89782890679895,-5.600050269728425,-3.153366993029344,-0.43242209090174244,1
0.7692075076306379,-1.2915771340347786,-2.037613502116727,0.7478167422960116,2.335114299799062,-4.667825459360864,0.3164085567439431,-2.083397159187964,-2.588968071583691,-0.5438909277677638,-0.8896159961677793,-0.3237804846848269,1.664794502051719,-1.848689041126581,4.38044719689768,-0.7051204879809672,-1.1126278323911347,-3.36334953055383,3.2736589001677103,0.648864812403426,1
3.218668514427984,3.097329757215518,2.785813671901634,4.4376229768461135,1.6838558230009957,1.1878601520346805,-8.345367973105589,0.6920047237475205,-1.9124288362313335,-5.617787255178054,-0.8305030218729406,-0.36099143711337756,0.16682474455712504,2.611076079850008,7.220457954760584,2.384982883510526,-5.785340024884956,-1.6430533753424839,-0.29067054124940284,-0.9585052445148754,1
-2.2256939976588987,-0.402848698586864,-1.1389912473772126,0.9986270671227016,1.9989618981384822,-0.20424136333184623,-5.109605262735214,3.457648627420017,-4.018680449092909,3.7170496689252555,1.4251303164064022,0.32093072215141805,-0.9622714789040034,2.7743062285575286,-1.6886055121865768,2.5875491850802437,-1.013048476640014,-2.9220115075298674,-0.0091803379431874,0.46802567729663147,1
-6.3321997354479205,0.742222744236326,-0.7986915455130237,-0.004734864683107576,2.555233740796038,4.5910379907495535,-4.7425440924304345,4.441293479045026,-12.919591723449154,8.765615272044602,0.12545116984528315,2.50927176690364,1.7793281576230655,-1.445079764718821,-0.6896362155187111,2.183410555650039,-1.795017711503427,-4.261603877152144,-0.9841542347489025,5.123657246312507,1
0.88445563932828,-1.9206633210288897,-2.99419550107996,-0.9918384443510253,1.3361511262239472,-13.826806965306726,-2.0000732642308776,-2.348344542714823,-4.1476296354140265,3.206978021551705,-3.0948852647725613,-3.0523163881375304,-2.4294881714095258,2.982387592632959,-4.139978806229196,-4.507196968794761,-3.2067205244281354,-1.6890753648523456,4.047172120431561,0.8315780093469853,1
-1.369324536200636,3.128018947548812,3.2223418951009215,0.4327756992241868,7.431528710321666,-3.5354865397537916,-8.943632289666342,2.125393815281547,-0.6500811034971052,10.09977619199506,2.425841982755056,-4.048351489473995,-3.086130631619646,-0.5964614760892226,3.0612119459742106,1.0669127792190662,0.45238728560474195,-3.248887961864802,2.0224483468431123,-1.6769375191812057,1
-3.2096986660280407,1.6623576089448933,-0.5609054802144524,-1.9392975815256124,-1.1971155447236503,3.011418265888536,3.2034625434284423,1.3316270528974836,0.3493762529446285,-0.18762518526287628,3.7472653724403884,-0.35291326889408525,-0.11090967553220299,1.8732349122655316,-4.768510629864975,0.9110228322243465,-0.1505958313294239,-1.2935515287072847,-5.205658534556981,-1.3101409199141787,1
-1.2401434213741518,-1.4911688415140214,-2.0638037889499166,0.6967912578936233,0.16113614424446399,-6.2252412662662495,-1.7801152054378386,-2.0654198314955385,-6.6894067759419125,4.249763959034345,-3.434648305364709,-0.44365889850223683,-2.8140571681398505,3.313444718193346,-6.027460261616103,-2.948353617638193,-1.3879626555064193,0.9296078122714813,0.009993465456207384,2.1141791734716167,1
3.718170543791443,1.0236446053531782,-5.088786544247544,-0.39493530140324196,-2.4557992774065536,-7.94569041980819,-0.7054068309469289,2.427028553741528,-4.8882235935334695,-1.4276983694735748,-3.7777707119287927,-1.507612060507193,-2.1652260719954075,4.678556689004358,-15.479529947857518,-0.5430878176844018,1.809403818454216,-4.934412885239745,-0.21202098741182263,6.042653580555501,1
-0.5005022143057094,0.9444449046606562,1.6381903688604869,4.847371706670062,-2.4737489692416297,1.4007829735979624,-3.909165585157523,-4.531754638659245,7.1125073648479,-1.499347326704379,0.92083409190023,-0.12357743983482816,-0.26699326281942537,1.4258977891879567,7.27336800913229,-0.819071411858354,-0.6286632421005924,4.969883949394767,0.3779326114605419,-2.16754949274472,0
1.5653307049580651,2.3075382450093755,-1.880061302107523,-0.1881939101350263,3.2043071366599256,0.35138426951790835,-5.692180824051253,0.9822323625145554,-1.147705079849081,2.7367912470131457,1.2755622060808676,1.3717689814578322,2.6525639461507113,2.7145297641134376,1.42783332007831,-1.680378833083362,-2.6493524243326942,1.3944920955853615,0.7266265893324861,-0.551801935301212,1
-0.8030360519599709,1.149935012259266,-2.5372914134026643,2.2307262435211603,3.4005770553760977,-8.477744463776993,-6.7486336250377175,1.3108203052509606,-6.504102764714411,4.346583217794562,-2.643194295029112,-0.6146606702349133,-2.311835986366051,0.465424221366906,-3.58361158909893,0.4620071039806619,2.178696560638953,-6.391512675381535,4.1948197847886055,0.28743502484931804,1
1.8276903542572103,1.2350275135268483,0.9000729503803848,0.21107476718542717,1.1934143254963423,5.773260436744825,1.055539461105901,-0.019737766519456912,3.4026405068553833,-0.5545480917758716,4.069979313909258,-1.034986470525324,1.9155811888604326,0.09847113615240433,5.448340890848543,1.01529857823531,-2.780174422299205,1.4536551613168962,-3.0320226455942194,0.09017893670175048,1
-2.497858583570622,-0.42565303399409615,-3.0054636393186325,1.3310621297584344,2.043185520384089,8.616707721855692,2.411917844221165,3.4472445602326003,-8.468167875118342,2.2861581540619573,-1.395024515633162,-2.312440264568175,5.461850426334946,-4.215141356550636,-5.704022685298634,2.464159920864141,1.029016717098254,-6.377055519280593,-4.122207857263063,6.327288419014924,0
-2.6774967972700905,-0.5216843646836389,-1.5367830269054628,0.6782958433447184,4.561930161551702,-2.171460222523387,-4.177578537792796,-1.7981952271942117,-4.008924832257415,6.362833240663782,-3.85010804218598,-1.8312638661023108,-1.4797441665013469,-0.9430008059963089,0.5719688517447947,0.5830726074741099,-1.3213433099690264,1.6343166490747754,1.8110069135670028,-1.5660413526502714,1
-1.3081425144989693,0.22976413679930063,-0.8206076573677211,0.40504572170587316,1.430340095120007,-15.674152137707884,-7.1098143313295585,-0.8962293782096864,-2.380043393605308,6.989606580729391,-3.712967571236814,-5.884350208414912,-4.2587131796771525,3.5514765010162184,-11.188607498435744,-4.7561249055473045,2.192619411475445,-4.107114574047595,4.065861977027696,2.062417776439635,1
4.785961485059285,-0.022489669265194356,-0.9918965125170119,2.6503298378713516,1.3563249674580786,-3.3831483100190303,0.41660890504014114,3.191855746970078,-4.913566655143055,2.3555212803965033,-0.5250812630540391,-1.9099858475967664,-2.910588504927788,-1.5439784340299254,-3.128072253756435,-0.34311677123397044,1.716835203863948,-5.286183579298364,0.982595389118451,1.2432582200299793,1
3.658346492340395,0.7150026450131703,-0.4612391628200754,3.013302858644759,-5.451717090843604,-0.6044399988298725,0.8382798166754651,0.7092705816288509,-1.693549744760491,2.3367884402852614,-1.4923219876940366,-0.22152222624228168,-3.0474890969864603,-1.5841858655750785,1.236367817812675,-2.241004611833924,-2.3404862215273883,2.621912708864102,1.1331964997564232,2.4124843426041718,0
1.562623005076003,0.9196938214837325,0.31627318755317435,2.9999612234206694,-0.30908313224485173,7.956234846208961,-1.3110150161786884,3.3970716017391287,-6.6858671103791325,-2.9476391819220744,-0.7815473211608064,3.4298795617454,4.800437997643574,-0.532945295767711,-1.6109098253764311,-1.5710861849396838,0.05336992695160636,-1.7355102377650922,-2.6492536451812434,1.4113547882009627,1
-2.647156105687084,-1.4598472514845833,-0.6864763541346995,0.9354405212487782,3.471025268239057,-0.1327682292973012,-3.848987953239275,-0.08950408467252136,-8.998734244211098,4.034897345120102,-5.795153764869093,2.6352440197298015,0.2693822818046743,-1.5814173909768012,-2.492726401202554,-0.04518955829674243,2.2126331275818982,-0.1355720181575396,2.1760945249934114,1.1486224333611221,1
0.8307795277340062,1.6874397449025855,-4.9051122850129545,1.6992565381219717,0.7314406252467591,-0.2511115522188043,-4.112629707254473,-0.12534872626847782,-2.9292157203460816,4.310078829268401,-2.078993193410442,0.8124571440092235,0.8079588824647246,0.29043248772863617,-0.24066002900171957,0.5968916510380724,-1.0139584263242938,1.0810950828606094,1.8891696798821331,2.638288388825943,0
4.475753872196059,-0.8946714471060278,-1.764962744560004,0.822909419352216,-1.0733232604071832,-10.692741469616244,2.082764548137053,-1.6191782917406923,1.4281562017968301,2.9747010020786244,2.069777954911691,-3.5317996187964225,-1.583711438991335,-0.4296854142326483,2.4296348381071624,-6.352096557860003,-2.6234793345786436,-1.6637011294195472,4.017741718301488,-0.47659094135584,1
-0.7483404295049922,-2.875597666324813,2.345247655147061,0.8651596008058197,2.573199990472914,-3.074187694375241,-2.2161860363356665,-2.294950727687924,-1.2731738769302725,2.798723345445023,2.8442250306121286,-1.6842991217805068,1.0180711785990244,3.1458672434181114,3.1298481876248947,-2.952884485989591,-2.3886488244807484,-0.9237030796385367,-0.42533978098442504,3.6203253048897803,1
1.9819006575586464,-0.5654988113854202,-2.780401673622857,-0.6981811515327454,-0.3920877258289792,-12.773513961167623,-3.133220523527747,-2.622391289903022,-1.0051341092443058,-5.23418339987879,-3.5350307004619967,-1.280796527118996,-1.3391374014246726,4.447221293230728,-2.18500935294046,-0.1777777685912344,-2.891542330133964,-3.4787318877487445,4.160600057684624,2.0646621317378617,1
0.4475758491482946,1.6572892727741952,2.1086828002345266,-0.025009907309868407,1.8624550497239851,2.9373354959052604,-0.004982069179075601,0.34841946865296647,-5.943584665200573,-0.6056737399916765,0.5947602022152587,2.236620099893778,-0.08008083424120849,-1.9002868884828064,6.287006356128762,2.9792002592550952,-2.156532244088345,-2.688159302457687,-1.1968465237236123,3.483199395464156,1
-2.993541050766636,3.222169499407197,-0.5241678087163193,-4.809929867665705,0.715757088444261,3.080700727744849,1.1987552203604839,1.7790015058291646,-2.918947006550791,6.552960583316704,1.0799544841258304,0.4692078873177121,-1.8925560166761897,0.4297245218265947,-5.141686481246642,1.1458486982467126,-0.7659895185562698,2.328618718530947,-3.805291973738481,1.3628391851657669,1
-4.008728034880647,-0.004664018174426521,-0.06729877093470193,-4.77219388490333,2.1413949670021477,-7.828157230304382,3.0312657979426723,-2.8970035640435268,-8.732691599106774,-0.5758611197490503,-5.92072049214703,0.3058025766645259,-1.7851823215805942,-3.338524736450567,-2.689535075132166,1.5436480029407051,0.5363989829825919,-4.89115599974637,2.01812403980786,3.17141526171307,0
-3.200508473722894,1.0951296870343197,-3.8201965416186923,1.453324501264727,-0.08572274424913795,3.4885759902636426,1.745370218042201,-0.3517561919963048,-5.397084249489033,0.6813625602060974,-0.18987055539126207,2.1823850385583095,2.198177042623447,-0.17468588338720492,-5.480515626301197,0.6899608698293143,3.170730824502826,-2.989334330552282,-3.3044463229792114,2.083993150738711,1
3.8198007323391425,-4.319457020934346,0.8514813649402093,-0.3866904559148323,3.338404726200258,-4.142562000002511,2.1863617240847355,-3.6779600692618186,-2.9197082338333384,-1.5309918668184872,0.7664825044963908,2.054493969976541,1.5664542274601985,1.7408031322235762,6.34966917290018,-4.536854545914338,-3.1379387090454784,1.3933381355175078,1.5734864535212207,0.672985510862925,1
1.3678855032616573,0.3197210998329094,1.55730947765352,1.775742997669266,-0.6430131266373988,-2.3543993542816732,-6.747188070448353,-0.33558973834331485,4.244873237106942,1.922915944176727,1.3559018175569437,-1.1557542676955195,2.1616280512159003,1.8149344329696473,5.568477519072529,-4.145854330891412,-3.5414953503016684,2.8910291869745306,3.5771942860552643,-0.29118132020970455,0
-0.8426297589250766,1.9044331524439342,1.59998023014998,0.8210324107673446,-1.7074641608080183,-6.430029416559439,0.5290855704369584,-3.4566145511090065,-4.563095348873217,-5.390338413166283,1.064429546210329,0.5395385601950085,-2.9884188502462874,3.8070317061431664,1.887643857266736,-0.3169193370925618,-4.211974985556694,-4.01103944652005,-2.5986629232006635,0.9570804696803042,1
0.4772957150035011,-2.0322611911980464,-0.6717513884860309,2.464139540968929,0.9264223554868135,-1.993907574621443,0.6464574943606525,-1.7317912609522708,-4.8605835595232625,1.4299654493096294,-1.5984518223811914,0.40865934178170504,-2.162077908397185,-0.6224695889108882,3.192294863495137,-0.5989823208088613,-2.0297752638204836,0.32605902751223304,0.7259352522818248,-0.9570589220873891,1
-1.3915817359089702,-2.1012233326853034,0.46046898508550127,0.9777908373631627,-0.43011862907609455,-14.031480171217071,-5.31694768268648,-2.6287175280912383,-4.32796637376547,6.019303017355577,-3.3747547065132353,-3.2175795373472997,-5.636936850777281,5.09079771157781,-6.291340241371297,-5.610649976236969,-1.9261576699906255,0.3650513685018444,2.93324865670572,1.291023657320313,1
2.4846715702206423,-2.2293163084220824,-0.25815541814943144,3.536927305848757,-2.701795284954689,2.2775342024737673,-0.5907317184713115,-0.23848072225434414,14.973380108390426,-8.817150738639493,1.3363669921421093,-6.058252755355171,5.978218670613557,-1.0200229337069997,4.441505819025481,-0.22948232653021838,-0.8484851723133744,0.2374257098745437,2.4321615564181274,-4.355731699617294,0
